Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0008630~intrinsic apoptotic signaling pathway in response to DNA damage	13	1.04	0.03671339437672967	MTCH2, BAD, EI24, HTRA2, MIF, SOD2, CRIP1, TOPORS, BAG6, SNW1, TRP53, BAX, BAK1	1129	107	17911	1.9274604107513886	1.0	0.37671717125153636	0.3597287350423958
GOTERM_BP_FAT	GO:2001056~positive regulation of cysteine-type endopeptidase activity	14	1.1199999999999999	0.03672417728378573	CASP8AP2, MTCH1, MTCH2, VCP, BAD, HTRA2, HSPD1, PPP2CA, CASP8, FAM162A, ARL6IP5, BAX, PDCD2, BAK1	1129	119	17911	1.8664096285103946	1.0	0.37671717125153636	0.3597287350423958
GOTERM_BP_FAT	GO:0080134~regulation of response to stress	91	7.28	0.03724049965969328	MTCH2, FMR1, MRPS10, ZCCHC17, SPN, ING2, TRIM28, C1QBP, PBK, ARL6IP5, LBP, WHSC1, VKORC1, APOBEC3, MAP2K2, PRMT1, TAP2, NSMCE1, MIF, ASH1L, VAV1, FOXP1, DNAJC3, NSMCE4A, MAPKAPK3, TMEM33, MAPKAPK2, BTK, UBE2V2, EEF1E1, OTUB1, PSMD10, USP14, RNASEH2B, HDAC3, UNC93B1, GSTP1, DERL2, GPS2, BRCC3, PHB, TSPAN32, RTN4, HSPD1, UBE2J1, RAD51AP1, BAG6, SNX4, PRDX2, PAK1, CCL9, BCLAF1, OS9, PRDX1, FIGNL1, UBQLN1, STOM, SNRPB2, BAK1, BRD4, IGBP1, USP25, XBP1, MDH1, EDEM2, FAM46A, DTNBP1, RPA2, UBE2G2, SOD2, GFER, OXR1, EIF2S1, SVIP, PUM2, SOD1, RSL1D1, COPS5, 1810022K09RIK, TAOK3, CR1L, APEX1, TRP53, PDCD4, ACIN1, CTNNB1, BAX, P4HB, FCGR2B, UBE2K, PTPN2	1129	1191	17911	1.2121476470636356	1.0	0.3814312762400597	0.3642302527691953
GOTERM_BP_FAT	GO:0071353~cellular response to interleukin-4	6	0.48	0.03761285415576711	XBP1, HSPA5, CDK4, IMPDH2, PTPN2, MCM2	1129	30	17911	3.1728963684676703	1.0	0.38147138824266474	0.36426855588107404
GOTERM_BP_FAT	GO:0034243~regulation of transcription elongation from RNA polymerase II promoter	6	0.48	0.03761285415576711	WDR61, RTF1, GTF2F1, EAPP, GTF2F2, BRD4	1129	30	17911	3.1728963684676703	1.0	0.38147138824266474	0.36426855588107404
GOTERM_BP_FAT	GO:1901068~guanosine-containing compound metabolic process	6	0.48	0.03761285415576711	GUK1, IMPDH2, GMPS, NME2, NME3, NME1	1129	30	17911	3.1728963684676703	1.0	0.38147138824266474	0.36426855588107404
GOTERM_BP_FAT	GO:0006486~protein glycosylation	24	1.92	0.03768313012778235	ARF4, NUS1, VCP, SDF2L1, RPN2, LIG1, PRKCSH, PARP2, SLC35C2, GALNT1, ALG5, EDEM2, RPN1, MAGT1, UBE2G2, DDOST, UBE2J1, TMEM165, DPM1, DPM2, STT3A, B4GALNT1, STT3B, SDF2	1129	246	17911	1.5477543260817905	1.0	0.38147138824266474	0.36426855588107404
GOTERM_BP_FAT	GO:0043413~macromolecule glycosylation	24	1.92	0.03768313012778235	ARF4, NUS1, VCP, SDF2L1, RPN2, LIG1, PRKCSH, PARP2, SLC35C2, GALNT1, ALG5, EDEM2, RPN1, MAGT1, UBE2G2, DDOST, UBE2J1, TMEM165, DPM1, DPM2, STT3A, B4GALNT1, STT3B, SDF2	1129	246	17911	1.5477543260817905	1.0	0.38147138824266474	0.36426855588107404
GOTERM_BP_FAT	GO:1903146~regulation of mitophagy	7	0.5599999999999999	0.03769861613233061	BECN1, U2AF2, TRP53, ACTL6A, RUVBL1, WBP11, PARL	1129	40	17911	2.7762843224092117	1.0	0.38147138824266474	0.36426855588107404
GOTERM_BP_FAT	GO:0031572~G2 DNA damage checkpoint	7	0.5599999999999999	0.03769861613233061	TAOK3, MAPKAPK2, CDK1, RBBP8, TOPBP1, BRCC3, CDK5RAP3	1129	40	17911	2.7762843224092117	1.0	0.38147138824266474	0.36426855588107404
GOTERM_BP_FAT	GO:0046782~regulation of viral transcription	7	0.5599999999999999	0.03769861613233061	SNW1, SMARCB1, GTF2B, TAF11, TRIM27, TARDBP, CHD1	1129	40	17911	2.7762843224092117	1.0	0.38147138824266474	0.36426855588107404
GOTERM_BP_FAT	GO:0019637~organophosphate metabolic process	75	6.0	0.038209124378494205	PANK2, MTCH2, PIGT, GPAA1, NDUFA10, ADK, PIGYL, NUDT1, OLA1, ATP5G3, NUDT5, PIGX, KHK, ATIC, SPTLC2, IMPA1, GUK1, NAMPT, PALM, IDH3B, PMPCB, ME2, DLAT, IDH3A, ACOT7, ALG5, NME2, NME3, ACSL5, SDHC, MIF, SDHD, KCNAB2, SDHA, NME1, DPM1, DPM2, KARS, AKAP9, ADSSL1, SUCLG1, GARS, UMPS, DLD, DCTPP1, AGPAT5, STOML2, RNASEH2B, VCP, ISYNA1, GMPS, TYMS, ACAT1, NT5C, FIGNL1, CDIPT, ADSS, GADD45GIP1, FDPS, RRM1, SURF1, PDHA1, MDH1, IDH3G, BAD, IDH1, TXNRD1, IDH2, DNAJC15, PAICS, SGPP1, TRP53, IMPDH2, ITPA, GALK1	1129	957	17911	1.2432979500265164	1.0	0.38605579954752267	0.3686462285901035
GOTERM_BP_FAT	GO:0033143~regulation of intracellular steroid hormone receptor signaling pathway	10	0.8	0.039185627043289525	DDX17, UFM1, PAK1, DDRGK1, UBA5, UFSP2, PHB, CALR, PHB2, FOXP1	1129	73	17911	2.1732166907312815	1.0	0.3953276698256191	0.37749997463925766
GOTERM_BP_FAT	GO:0009259~ribonucleotide metabolic process	40	3.2	0.03938021098680792	RNASEH2B, PANK2, VCP, STOML2, MTCH2, NDUFA10, ADK, GMPS, OLA1, ATP5G3, NUDT5, KHK, ACAT1, ATIC, GUK1, FIGNL1, PALM, PMPCB, ADSS, GADD45GIP1, SURF1, ACOT7, BAD, NME2, NME3, SDHC, MIF, SDHD, SDHA, DNAJC15, PAICS, NME1, TRP53, IMPDH2, AKAP9, ADSSL1, UMPS, DLD, ITPA, GALK1	1129	463	17911	1.3705815846512617	1.0	0.39632797288093025	0.37845516803155954
GOTERM_BP_FAT	GO:1901293~nucleoside phosphate biosynthetic process	28	2.2399999999999998	0.03940275128508132	PANK2, VCP, STOML2, ADK, GMPS, ATP5G3, TYMS, ACAT1, ATIC, GUK1, NAMPT, PALM, ADSS, SURF1, RRM1, ACOT7, IDH2, NME2, NME3, PAICS, NME1, KARS, IMPDH2, AKAP9, ADSSL1, SUCLG1, GARS, UMPS	1129	300	17911	1.4806849719515798	1.0	0.39632797288093025	0.37845516803155954
GOTERM_BP_FAT	GO:0098869~cellular oxidant detoxification	5	0.4	0.039665537830825034	PRDX2, PRDX1, SOD2, MPO, SOD1	1129	21	17911	3.777257581509132	1.0	0.39837481118880924	0.38040970212641767
GOTERM_BP_FAT	GO:0009145~purine nucleoside triphosphate biosynthetic process	9	0.72	0.039888013500009846	STOML2, SURF1, VCP, IMPDH2, NME2, ADK, NME3, ATP5G3, NME1	1129	62	17911	2.302908654532987	1.0	0.40001128762174054	0.3819723800239749
GOTERM_BP_FAT	GO:1903320~regulation of protein modification by small protein conjugation or removal	21	1.68	0.04087788702833381	PSMD10, RNF20, VCP, HSPA5, DERL1, DCUN1D1, UBE3A, TOPORS, GTPBP4, GNL3, FKBP1A, PDCL3, TRAF7, NDNL2, UBQLN1, CTNNB1, PIN1, CCDC22, CDK5RAP3, MAD2L1, OTUB1	1129	209	17911	1.5940388454024184	1.0	0.4081361259355764	0.3897308206582316
GOTERM_BP_FAT	GO:0046822~regulation of nucleocytoplasmic transport	22	1.76	0.040941174115281816	PSMD10, XBP1, HDAC3, FAM89B, NCBP2, FAF1, EI24, THOC2, RANGAP1, IPO5, CHCHD4, PPP2CA, XPO1, TRIM28, PRDX1, NEDD4, CDK1, TACC3, RBCK1, CCDC22, PKIG, EMD	1129	222	17911	1.5721558582497466	1.0	0.4081361259355764	0.3897308206582316
GOTERM_BP_FAT	GO:0071383~cellular response to steroid hormone stimulus	22	1.76	0.040941174115281816	DDX17, CBX3, UBA5, NR1H2, GSTP1, UBE3A, UFSP2, ATP2B1, PHB, ATP1A1, ARID1A, PHB2, ZFP36L2, FOXP1, PAK1, UFM1, THRAP3, DDRGK1, NEDD4, CALR, FKBP4, EIF4E	1129	222	17911	1.5721558582497466	1.0	0.4081361259355764	0.3897308206582316
GOTERM_BP_FAT	GO:0006470~protein dephosphorylation	22	1.76	0.040941174115281816	IGBP1, PPP1R11, SMEK1, SMEK2, VRK3, PPM1G, TIMM50, DUSP11, PPP2CA, FKBP1A, PTP4A2, PPP6C, PTP4A3, PPP2R1A, PTPRA, TIPRL, PIN1, PTPN7, PHPT1, ACP1, PTPN2, ILKAP	1129	222	17911	1.5721558582497466	1.0	0.4081361259355764	0.3897308206582316
GOTERM_BP_FAT	GO:0071407~cellular response to organic cyclic compound	44	3.52	0.041107562298404045	CEBPA, HDAC2, GSTP1, UBA5, SRRT, UBE3A, UFSP2, ATP1A1, PHB, PHB2, ZFP36L2, PAK1, CASP8, LGALS1, DDRGK1, RUVBL2, EIF4E, RAE1, DDX17, DDX18, MAP2K2, CBX3, BAD, NR1H2, CDC5L, ATP2B1, ARID1A, MRPL44, FOXP1, SOD1, DNM2, HCFC1, CCNA2, UFM1, SNW1, CDK4, THRAP3, NEDD4, APEX1, AKAP9, HNRNPD, CTNNB1, CALR, FKBP4	1129	520	17911	1.3423792328132451	1.0	0.40918772012292853	0.3907349921578672
GOTERM_BP_FAT	GO:2000113~negative regulation of cellular macromolecule biosynthetic process	108	8.64	0.041424342734179054	FMR1, EIF4A3, HNRNPR, EPRS, PHB2, YY1, CHCHD3, TRIM28, MYB, TRIM27, MAF1, MAP2K2, KDM2B, S100A1, GTPBP4, HCFC1, FOXP1, SAP30, BRMS1, MORF4L2, HAT1, SQSTM1, PPID, PSMD10, DNMT1, TSG101, RTF1, PHB, ZFP36L2, MTDH, SUDS3, SMAD2, XBP1, ACD, CBX5, CBX4, CBX3, CBX1, IRF2BP2, LARP7, PA2G4, EIF2S1, PUM2, DRAP1, SNW1, TRP53, COPS2, HNRNPD, CALR, TCF3, PKIG, CHD4, CTCF, ELAVL1, N4BP2L2, SYNCRIP, NIPBL, ZNRD1, XPO1, SIN3B, C1QBP, CHMP1A, MLX, UBTF, WHSC1, HELLS, RFC1, EED, MSL3, ARID1A, COMMD7, MRPL44, DNAJC2, TRAF7, MTF2, EIF4E2, EAPP, CEBPA, HDAC2, HDAC3, ATF6B, SRRT, GPS2, AURKB, PPP2CA, TAF1D, BCLAF1, CDC45, CUX1, NSD1, RBBP7, PAIP2, BRD7, MTA2, EIF4E, E2F8, SMARCE1, MBD3, IGBP1, SUZ12, NR1H2, ATAD2, PSMC5, NEDD4, PDCD4, CTNNB1, PTPN2, TNRC6A	1129	1443	17911	1.187362466370438	1.0	0.41173100418779446	0.3931635842936284
GOTERM_BP_FAT	GO:0044843~cell cycle G1/S phase transition	18	1.44	0.04163703481916677	ITGB1, LARP7, RPA2, PHB2, CDC45, DBF4, CDK4, TRP53, APEX1, PSME3, MYB, RBBP8, E2F4, TCF3, BRD7, CRLF3, EIF4E, BRD4	1129	171	17911	1.6699454570882475	1.0	0.41260673598194014	0.39399982408991335
GOTERM_BP_FAT	GO:0005975~carbohydrate metabolic process	58	4.64	0.041688547165145	ARF4, MTCH2, SMEK1, PRKCSH, CLTC, HEXA, SMEK2, MAGT1, NUDT5, KHK, STK11, IMPA1, WDR5, PDK3, DLAT, SDF2, GUSB, NANS, LIG1, PARP2, SLC35C2, ALG5, MIF, DDOST, DPM1, DPM2, VCP, ISYNA1, RPN2, GLO1, RPN1, SLC3A2, UBE2J1, TMEM165, AMDHD2, B4GALNT1, LCMT1, NUS1, SDF2L1, PDHA1, MDH1, BAD, IDH1, GALNT1, FUCA1, EDEM2, FUCA2, IDH2, UBE2G2, AIMP1, CS, COQ2, TRP53, STT3A, MAN2B1, STT3B, PTPN2, GALK1	1129	718	17911	1.2815319594089476	1.0	0.41260673598194014	0.39399982408991335
GOTERM_BP_FAT	GO:0032873~negative regulation of stress-activated MAPK cascade	7	0.5599999999999999	0.04189924415936266	IGBP1, HDAC3, TAOK3, GSTP1, PBK, PDCD4, GPS2	1129	41	17911	2.708570070643133	1.0	0.41260673598194014	0.39399982408991335
GOTERM_BP_FAT	GO:0070303~negative regulation of stress-activated protein kinase signaling cascade	7	0.5599999999999999	0.04189924415936266	IGBP1, HDAC3, TAOK3, GSTP1, PBK, PDCD4, GPS2	1129	41	17911	2.708570070643133	1.0	0.41260673598194014	0.39399982408991335
GOTERM_BP_FAT	GO:0006383~transcription from RNA polymerase III promoter	7	0.5599999999999999	0.04189924415936266	CEBPA, GTF3C6, POLR2E, POLR2F, POLR2H, MAF1, POLR3K	1129	41	17911	2.708570070643133	1.0	0.41260673598194014	0.39399982408991335
GOTERM_BP_FAT	GO:0090307~mitotic spindle assembly	7	0.5599999999999999	0.04189924415936266	TPX2, RACGAP1, ZFP207, CLTC, KPNB1, MZT1, AURKB	1129	41	17911	2.708570070643133	1.0	0.41260673598194014	0.39399982408991335
GOTERM_BP_FAT	GO:0009636~response to toxic substance	16	1.28	0.041942312944733606	PON2, GSTP1, HTRA2, PEBP1, SOD2, TYMS, MPO, SOD1, PRDX2, CDK4, PRDX1, DHX15, CDK1, BAX, BLMH, BAK1	1129	146	17911	1.7385733525850249	1.0	0.41260673598194014	0.39399982408991335
GOTERM_BP_FAT	GO:0000002~mitochondrial genome maintenance	6	0.48	0.042604936955266084	CHCHD4, STOML2, TRP53, LONP1, MRPL17, MRPL15	1129	31	17911	3.070544872710649	1.0	0.4169528924868388	0.39814998633659143
GOTERM_BP_FAT	GO:0009225~nucleotide-sugar metabolic process	6	0.48	0.042604936955266084	DPM1, TSTA3, CMAS, GUK1, UAP1L1, UAP1	1129	31	17911	3.070544872710649	1.0	0.4169528924868388	0.39814998633659143
GOTERM_BP_FAT	GO:0009262~deoxyribonucleotide metabolic process	6	0.48	0.042604936955266084	NT5C, RRM1, GUK1, NUDT1, ADK, TYMS	1129	31	17911	3.070544872710649	1.0	0.4169528924868388	0.39814998633659143
GOTERM_BP_FAT	GO:1900180~regulation of protein localization to nucleus	22	1.76	0.04263233176640248	PSMD10, CCT3, XBP1, HDAC3, FAM89B, MCRS1, FAF1, EI24, IPO5, PPP2CA, STK11, TRIM28, PRDX1, CDK1, TACC3, PIN1, RBCK1, CCDC22, CCT8, PKIG, EMD, CDK5RAP3	1129	223	17911	1.5651058319795683	1.0	0.4169528924868388	0.39814998633659143
GOTERM_BP_FAT	GO:0009411~response to UV	15	1.2	0.04285552115915413	FMR1, EI24, EIF2S1, CRIP1, AURKB, YY1, DDB1, STK11, TRP53, RUVBL2, NEDD4, PBK, BAX, BAK1, PPID	1129	134	17911	1.7758748330975769	1.0	0.41791908079587314	0.39907260342109274
GOTERM_BP_FAT	GO:0045931~positive regulation of mitotic cell cycle	15	1.2	0.04285552115915413	BECN1, RCC2, VPS4B, NSMCE2, LARP7, PEBP1, PHB2, CDC45, DBF4, CDK4, APEX1, CDK1, EIF4E, BRD4, MAD2L1	1129	134	17911	1.7758748330975769	1.0	0.41791908079587314	0.39907260342109274
GOTERM_BP_FAT	GO:0009266~response to temperature stimulus	17	1.3599999999999999	0.04291831773846878	HDAC2, HSPA4, DHX9, HTRA2, PSIP1, PEBP1, ATP2B1, SOD2, EIF2S1, SOD1, HSPD1, DNAJC3, CASP8, ACADL, TRP53, POLR2D, RBBP7	1129	159	17911	1.6962024611305158	1.0	0.41792489403590105	0.39907815450726913
GOTERM_BP_FAT	GO:0042773~ATP synthesis coupled electron transport	8	0.64	0.04338946903280623	MTCH2, NDUFA10, PMPCB, SDHC, SDHD, SDHA, DNAJC15, DLD	1129	52	17911	2.4406895142059004	1.0	0.4212916798141981	0.4022931117261341
GOTERM_BP_FAT	GO:0051306~mitotic sister chromatid separation	8	0.64	0.04338946903280623	PPP2R1A, ZFP207, CDC26, NSMCE2, TACC3, PSMG2, LCMT1, MAD2L1	1129	52	17911	2.4406895142059004	1.0	0.4212916798141981	0.4022931117261341
GOTERM_BP_FAT	GO:0034250~positive regulation of cellular amide metabolic process	13	1.04	0.04398821083937571	POLDIP3, FMR1, EIF4A3, ELAVL1, HNRNPL, DNAJC3, PTBP1, CDK4, C1QBP, POLR2D, HNRNPD, EIF4G3, ABCF1	1129	110	17911	1.874893308639987	1.0	0.42410784380719935	0.40498227799776615
GOTERM_BP_FAT	GO:0009408~response to heat	12	0.96	0.04401738731710313	HDAC2, HSPA4, DHX9, TRP53, POLR2D, HTRA2, PSIP1, PEBP1, RBBP7, EIF2S1, HSPD1, SOD1	1129	98	17911	1.9425896133475533	1.0	0.42410784380719935	0.40498227799776615
GOTERM_BP_FAT	GO:0007030~Golgi organization	12	0.96	0.04401738731710313	LMAN1, ATP8B4, MAP2K2, GORASP2, CSNK1A1, LMAN2, SURF4, CLTC, CDK1, VRK1, CSNK1D, TMED5	1129	98	17911	1.9425896133475533	1.0	0.42410784380719935	0.40498227799776615
GOTERM_BP_FAT	GO:0006342~chromatin silencing	16	1.28	0.0441094579878813	MBD3, HELLS, HDAC2, DNMT1, ATAD2, MSL3, ARID1A, SAP30, TAF1D, CDC45, ZNRD1, TRIM28, MORF4L2, HAT1, UBTF, RBBP7	1129	147	17911	1.726746322975603	1.0	0.42410784380719935	0.40498227799776615
GOTERM_BP_FAT	GO:0002674~negative regulation of acute inflammatory response	4	0.32	0.04430834223770377	SPN, GSTP1, ASH1L, FCGR2B	1129	13	17911	4.881379028411801	1.0	0.42410784380719935	0.40498227799776615
GOTERM_BP_FAT	GO:0043923~positive regulation by host of viral transcription	4	0.32	0.04430834223770377	SNW1, SMARCB1, TAF11, CHD1	1129	13	17911	4.881379028411801	1.0	0.42410784380719935	0.40498227799776615
GOTERM_BP_FAT	GO:0046040~IMP metabolic process	4	0.32	0.04430834223770377	ATIC, ADSSL1, ADSS, PAICS	1129	13	17911	4.881379028411801	1.0	0.42410784380719935	0.40498227799776615
GOTERM_BP_FAT	GO:0042994~cytoplasmic sequestering of transcription factor	4	0.32	0.04430834223770377	PSMD10, FAF1, TACC3, CCDC22	1129	13	17911	4.881379028411801	1.0	0.42410784380719935	0.40498227799776615
GOTERM_BP_FAT	GO:0009263~deoxyribonucleotide biosynthetic process	4	0.32	0.04430834223770377	RRM1, GUK1, ADK, TYMS	1129	13	17911	4.881379028411801	1.0	0.42410784380719935	0.40498227799776615
GOTERM_BP_FAT	GO:0034249~negative regulation of cellular amide metabolic process	20	1.6	0.044329426557473434	MAP2K2, FMR1, EIF4A3, SRRT, ORMDL1, HNRNPR, EPRS, EIF2S1, ELAVL1, ZFP36L2, MRPL44, PUM2, SYNCRIP, ORMDL2, HNRNPD, CALR, EIF4E2, PAIP2, EIF4E, TNRC6A	1129	198	17911	1.6024729133675106	1.0	0.42410784380719935	0.40498227799776615
GOTERM_BP_FAT	GO:0016050~vesicle organization	22	1.76	0.04437383750505449	SRGN, TSG101, PDCD6IP, SAR1A, VTA1, VPS4B, SNAP23, STX7, DTNBP1, RAB32, PTBP1, SNX4, TRAPPC6A, SNX2, VAPB, PREB, SEC22B, STX4A, SNX5, BET1, VTI1B, VAMP3	1129	224	17911	1.5581187523725166	1.0	0.42410784380719935	0.40498227799776615
GOTERM_BP_FAT	GO:0010558~negative regulation of macromolecule biosynthetic process	112	8.959999999999999	0.04445295698458947	FMR1, EIF4A3, HNRNPR, EPRS, PHB2, YY1, CHCHD3, TRIM28, FNTA, MYB, TRIM27, MAF1, MAP2K2, KDM2B, S100A1, GTPBP4, HCFC1, FOXP1, SAP30, BRMS1, MORF4L2, HAT1, SQSTM1, PPID, PSMD10, DNMT1, TSG101, RTF1, PHB, ZFP36L2, MTDH, SUDS3, SMAD2, XBP1, ACD, CBX5, CBX4, CBX3, CBX1, IRF2BP2, LARP7, PA2G4, EIF2S1, PUM2, DRAP1, SNW1, TRP53, COPS2, HNRNPD, CALR, TCF3, PKIG, CLTC, CHD4, CTCF, ELAVL1, N4BP2L2, SYNCRIP, NIPBL, ZNRD1, XPO1, SIN3B, C1QBP, CHMP1A, MLX, UBTF, WHSC1, HELLS, RFC1, EED, MSL3, ARID1A, COMMD7, MRPL44, DNAJC2, TRAF7, MTF2, EIF4E2, EAPP, CEBPA, HDAC2, HDAC3, ATF6B, GSTP1, SRRT, GPS2, AURKB, PPP2CA, TAF1D, BCLAF1, CDC45, CUX1, NSD1, RBBP7, PAIP2, BRD7, MTA2, EIF4E, E2F8, SMARCE1, MBD3, IGBP1, SUZ12, NR1H2, ATAD2, PSMC5, NEDD4, PDCD4, CTNNB1, TARDBP, PTPN2, TNRC6A	1129	1506	17911	1.179828662909625	1.0	0.4242605369026373	0.40512808524591765
GOTERM_BP_FAT	GO:0034614~cellular response to reactive oxygen species	15	1.2	0.045166410199312335	HDAC2, GLRX2, SOD2, MPO, SOD1, DNM2, CCNA2, PRDX3, PRDX2, TRP53, PRDX1, APEX1, BTK, CDK1, HNRNPD	1129	135	17911	1.7627202047042614	1.0	0.430458312239971	0.41104636572877723
GOTERM_BP_FAT	GO:0007034~vacuolar transport	25	2.0	0.045267673266357264	RAB9, BECN1, TSG101, DCTN1, VPS4B, CLTC, VPS26A, SNX4, SNX2, CHMP1A, AP1S1, VPS35, TRIM27, VPS36, SNX5, VTI1B, MAP2K2, RAB32, RAB10, SNX17, NEDD4, FCGR2B, RAB5A, VPS25, VAMP3	1129	264	17911	1.502318356282041	1.0	0.43081231823888727	0.4113844074744309
GOTERM_BP_FAT	GO:0052472~modulation by host of symbiont transcription	5	0.4	0.0461434453604944	SNW1, SMARCB1, TAF11, TARDBP, CHD1	1129	22	17911	3.605564055076899	1.0	0.43667297095374913	0.4169807682153973
GOTERM_BP_FAT	GO:0009200~deoxyribonucleoside triphosphate metabolic process	5	0.4	0.0461434453604944	GUK1, NUDT1, ADK, TYMS, ITPA	1129	22	17911	3.605564055076899	1.0	0.43667297095374913	0.4169807682153973
GOTERM_BP_FAT	GO:0016180~snRNA processing	5	0.4	0.0461434453604944	EXOSC7, EXOSC6, EXOSC5, EXOSC8, EXOSC3	1129	22	17911	3.605564055076899	1.0	0.43667297095374913	0.4169807682153973
GOTERM_BP_FAT	GO:0043921~modulation by host of viral transcription	5	0.4	0.0461434453604944	SNW1, SMARCB1, TAF11, TARDBP, CHD1	1129	22	17911	3.605564055076899	1.0	0.43667297095374913	0.4169807682153973
GOTERM_BP_FAT	GO:0034605~cellular response to heat	7	0.5599999999999999	0.04638291767428043	HDAC2, DHX9, TRP53, POLR2D, HTRA2, RBBP7, EIF2S1	1129	42	17911	2.644080307056392	1.0	0.4377062132773739	0.4179674154468866
GOTERM_BP_FAT	GO:0019083~viral transcription	7	0.5599999999999999	0.04638291767428043	SNW1, SMARCB1, GTF2B, TAF11, TRIM27, TARDBP, CHD1	1129	42	17911	2.644080307056392	1.0	0.4377062132773739	0.4179674154468866
GOTERM_BP_FAT	GO:0030261~chromosome condensation	6	0.48	0.04797659632015511	ATF6B, NCAPH2, CHMP1A, CDK1, ACIN1, NCAPD2	1129	32	17911	2.974590345438441	1.0	0.44962476839032484	0.4293484914410365
GOTERM_BP_FAT	GO:0006984~ER-nucleus signaling pathway	6	0.48	0.04797659632015511	HSPA5, TMEM33, TRP53, PTPN2, TMCO1, EIF2A	1129	32	17911	2.974590345438441	1.0	0.44962476839032484	0.4293484914410365
GOTERM_BP_FAT	GO:1902108~regulation of mitochondrial membrane permeability involved in apoptotic process	6	0.48	0.04797659632015511	MTCH2, ACAA2, BLOC1S2, TRP53, BAX, SLC25A4	1129	32	17911	2.974590345438441	1.0	0.44962476839032484	0.4293484914410365
GOTERM_BP_FAT	GO:0032212~positive regulation of telomere maintenance via telomerase	6	0.48	0.04797659632015511	CCT3, ACD, DKC1, CTNNB1, CCT8, AURKB	1129	32	17911	2.974590345438441	1.0	0.44962476839032484	0.4293484914410365
GOTERM_BP_FAT	GO:0051248~negative regulation of protein metabolic process	78	6.239999999999999	0.04798049693940511	SMARCB1, PPP1R11, FMR1, EIF4A3, PEBP1, CIB1, HNRNPR, SPINT2, EPRS, ELAVL1, SYNCRIP, PBK, TRIM27, CDK5RAP3, SMARCC1, MAP2K2, PIH1D1, MIF, ASH1L, VRK3, GTPBP4, MRPL44, DNAJC3, TIPRL, MTF2, WAC, ITGB1BP1, EIF4E2, OTUB1, PSMD10, USP14, HDAC2, DNMT1, HDAC3, GSTP1, MYCBP2, SRRT, DERL2, GPS2, PHB, CST7, ZFP36L2, UBE2J1, BAG6, PPP2CA, OS9, CSK, BAK1, PAIP2, EIF4E, SUZ12, IGBP1, USP25, HSPA4, NR1H2, DTNBP1, UBE2G2, OXR1, EIF2S1, SVIP, PUM2, FKBP1A, PDCL3, TAOK3, CR1L, TRP53, GIPC1, PDCD4, HNRNPD, PIN1, CTNNB1, BAX, CALR, PKIG, TARDBP, PTPN2, TNRC6A, MAD2L1	1129	1014	17911	1.2203447571029502	1.0	0.44962476839032484	0.4293484914410365
GOTERM_BP_FAT	GO:0055007~cardiac muscle cell differentiation	14	1.1199999999999999	0.048591129304984285	ITGB1, FDPS, HDAC2, HDAC3, CACYBP, ARID1A, FOXP1, IFT20, AKAP13, PAK1, CDK1, PIN1, CALR, SLC25A4	1129	124	17911	1.7911511757478786	1.0	0.45471281030667043	0.4342070830372969
GOTERM_BP_FAT	GO:0070085~glycosylation	24	1.92	0.04911074042502414	ARF4, NUS1, VCP, SDF2L1, RPN2, LIG1, PRKCSH, PARP2, SLC35C2, GALNT1, ALG5, EDEM2, RPN1, MAGT1, UBE2G2, DDOST, UBE2J1, TMEM165, DPM1, DPM2, STT3A, B4GALNT1, STT3B, SDF2	1129	253	17911	1.5049310838581835	1.0	0.45893611253927286	0.43823993124750327
GOTERM_BP_FAT	GO:1905214~regulation of RNA binding	3	0.24	0.0501586692028102	HNRNPL, FMR1, EIF4A3	1129	6	17911	7.932240921169176	1.0	0.4631475032050861	0.4422614050548939
GOTERM_BP_FAT	GO:0043634~polyadenylation-dependent ncRNA catabolic process	3	0.24	0.0501586692028102	EXOSC7, EXOSC8, EXOSC3	1129	6	17911	7.932240921169176	1.0	0.4631475032050861	0.4422614050548939
GOTERM_BP_FAT	GO:0006621~protein retention in ER lumen	3	0.24	0.0501586692028102	OS9, KDELR1, KDELR2	1129	6	17911	7.932240921169176	1.0	0.4631475032050861	0.4422614050548939
GOTERM_BP_FAT	GO:0071035~nuclear polyadenylation-dependent rRNA catabolic process	3	0.24	0.0501586692028102	EXOSC7, EXOSC8, EXOSC3	1129	6	17911	7.932240921169176	1.0	0.4631475032050861	0.4422614050548939
GOTERM_BP_FAT	GO:0071169~establishment of protein localization to chromatin	3	0.24	0.0501586692028102	PIH1D1, RUVBL2, LRWD1	1129	6	17911	7.932240921169176	1.0	0.4631475032050861	0.4422614050548939
GOTERM_BP_FAT	GO:0016078~tRNA catabolic process	3	0.24	0.0501586692028102	EXOSC7, EXOSC8, EXOSC3	1129	6	17911	7.932240921169176	1.0	0.4631475032050861	0.4422614050548939
GOTERM_BP_FAT	GO:0071029~nuclear ncRNA surveillance	3	0.24	0.0501586692028102	EXOSC7, EXOSC8, EXOSC3	1129	6	17911	7.932240921169176	1.0	0.4631475032050861	0.4422614050548939
