Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0006364~rRNA processing	15	2.4469820554649266	0.0019012464073439289	RPL5, NPM1, RPL10A, RBFA, GTF2H5, TRMT112, EMG1, RPS28, LSM6, EIF6, NHP2L1, C1D, FRG1, RPL14, NOP10	568	181	17911	2.6132693953777912	0.9999250097795834	0.034758684318877464	0.03262065264468485
GOTERM_BP_FAT	GO:0051851~modification by host of symbiont morphology or physiology	8	1.3050570962479608	0.00205962000738162	HSPA8, JUN, VAPA, HDAC1, NUCKS1, SUGT1, PPIB, ELANE	568	57	17911	4.425747467259699	0.9999660344578026	0.037516654951976876	0.035208978520348565
GOTERM_BP_FAT	GO:0006261~DNA-dependent DNA replication	12	1.957585644371941	0.0020777180906375865	TOP2A, SLBP, TIPIN, NPM1, PCNA, STAG2, ATRX, STRA13, NUCKS1, BAZ1A, SMC1A, SMC3	568	125	17911	3.0272112676056335	0.9999689738074945	0.03770869451044434	0.03538920558744165
GOTERM_BP_FAT	GO:0051028~mRNA transport	11	1.794453507340946	0.002096432061215202	EIF5A, SLBP, HNRNPA3, DDX39B, RBM8A, SARNP, TPR, MAGOH, SRSF3, SRSF7, THOC7	568	107	17911	3.2417566144530734	0.9999717460012392	0.037910479773641564	0.03557857889395655
GOTERM_BP_FAT	GO:0050765~negative regulation of phagocytosis	5	0.8156606851549755	0.0021345405522857175	SNX3, ATG3, TGFB1, PRTN3, HMGB1	568	18	17911	8.75929186228482	0.9999766491753529	0.03846025955400006	0.03609454132457148
GOTERM_BP_FAT	GO:0070201~regulation of establishment of protein localization	43	7.01468189233279	0.0022797941755343352	RGS19, HSP90AB1, HDAC1, PDCD5, PARK7, HMGB1, MFF, OAZ1, UBE2L3, PYCARD, PSMD8, SNX3, PSMB7, SERP1, KIF5B, UCP2, TPR, CCT7, CCT5, RAB8A, CCT4, BCAP31, CCT2, LYPLA1, HSP90AA1, TGFB1, ATPIF1, MAPK14, TNFRSF1A, DNAJA1, NFKBIA, GLUD1, HNRNPM, TMEM59, RER1, NCL, TCP1, ERP29, TOMM7, BIRC5, ANP32B, VPS28, ARF6	568	840	17911	1.6142123574782024	0.9999887083014296	0.04092968607946715	0.03841207164821161
GOTERM_BP_FAT	GO:0051130~positive regulation of cellular component organization	59	9.624796084828711	0.0022976239756282864	ATF1, PDCD5, ARPC1A, ARPC5L, ILK, UBE2L3, PYCARD, PSMD8, SUMO1, KIF5B, EIF5A, CCT2, HSP90AA1, TMED9, H2AFY, ATRX, ATPIF1, ACTN4, FCGR3, SFPQ, NCOR1, RER1, TCP1, BIRC5, PFDN2, CD47, VPS28, PAFAH1B1, ARF6, ROCK1, CTBP1, TWF2, MFF, ANAPC11, SNX3, SDCBP, PSMB7, TPR, MAPK1, CCT7, CCT5, CCT4, RANBP1, HSPA8, JUN, NPM1, TGFB1, MAPK14, NIN, HNRNPK, STK24, PSMC3, FES, CAPRIN1, UBE2N, TOMM7, STUB1, EIF4G2, EZH2	568	1253	17911	1.484815316479885	0.9999896718296479	0.040944029889504144	0.038425533160175794
GOTERM_BP_FAT	GO:0045070~positive regulation of viral genome replication	6	0.9787928221859705	0.002309896847494592	TOP2A, HSPA8, VAPA, NUCKS1, PABPC1, PPIB	568	30	17911	6.30669014084507	0.9999902868580964	0.040944029889504144	0.038425533160175794
GOTERM_BP_FAT	GO:0044786~cell cycle DNA replication	6	0.9787928221859705	0.002309896847494592	SLBP, PCNA, STAG2, ATRX, SMC1A, SMC3	568	30	17911	6.30669014084507	0.9999902868580964	0.040944029889504144	0.038425533160175794
GOTERM_BP_FAT	GO:0030162~regulation of proteolysis	34	5.5464926590538335	0.002313407419122454	HSP90AB1, UBXN1, ARL6IP1, PDCD6, PDCD5, TAF9, PARK7, RNF7, PYCARD, SDCBP, SUMO1, DNAJB6, SUMO3, RPS6KA1, SPOP, PAK2, BCAP31, HSPA8, CSNK2A1, ATPIF1, COMMD1, UCHL5, PSMB8, PSMB9, TMEM59, DAP, PSMA3, PSME1, CYCS, BIRC5, PSME2, STUB1, ANP32B, AURKAIP1	568	615	17911	1.7433127218596127	0.9999904559498055	0.040944029889504144	0.038425533160175794
GOTERM_BP_FAT	GO:0009260~ribonucleotide biosynthetic process	18	2.936378466557912	0.002327871946347501	TGFB1, ATP5A1, AK2, ATP5K, ATP5C1, HPRT, ATP5G2, ATP5O, ATP5G1, ATP5J2, ATP5B, PNP, ATP5D, GNAS, CMPK1, CYC1, RAMP1, CALM2	568	247	17911	2.297984261846382	0.9999911221663731	0.04105444835413561	0.03852915970562436
GOTERM_BP_FAT	GO:0006325~chromatin organization	39	6.36215334420881	0.002355459108350122	ELOF1, SET, CTBP1, HDAC1, TAF9, DPY30, NUCKS1, YEATS4, HMGB1, ZNHIT1, RBBP4, TPR, HIST1H2AE, HIST1H2AO, NPM1, TGFB1, H2AFY, 0610010K14RIK, H2AFX, ATRX, SMARCA5, H2AFV, NAP1L1, UBE2A, DEK, BAZ1A, SIRT7, POLE4, MORF4L1, SFPQ, NCOR1, UBE2N, ANP32E, POLR1D, TOP1, HNRNPC, ANP32B, PTMA, EZH2	568	739	17911	1.6641469248508645	0.9999922666134933	0.04139470566822345	0.038848487547577366
GOTERM_BP_FAT	GO:1903900~regulation of viral life cycle	13	2.1207177814029365	0.002369026042414471	TOP2A, HSPA8, JUN, HDAC1, NUCKS1, SNF8, SNX3, FAM111A, VAPA, CHMP2A, CHMP4B, PABPC1, PPIB	568	146	17911	2.807773007910477	0.9999927740843056	0.041487049044528504	0.038935150816383796
GOTERM_BP_FAT	GO:0034502~protein localization to chromosome	8	1.3050570962479608	0.0025174202337771207	CCT2, H2AFY, ATRX, TCP1, CCT7, CCT5, CCT4, EZH2	568	59	17911	4.275722129386488	0.9999965608491819	0.04393162373000563	0.04122935795458753
GOTERM_BP_FAT	GO:1904951~positive regulation of establishment of protein localization	30	4.893964110929853	0.0025321164673732426	HSP90AB1, PDCD5, HMGB1, MFF, OAZ1, UBE2L3, PYCARD, PSMD8, PSMB7, SERP1, KIF5B, TPR, CCT7, CCT5, CCT4, BCAP31, CCT2, HSP90AA1, TGFB1, MAPK14, TNFRSF1A, GLUD1, HNRNPM, RER1, NCL, TCP1, TOMM7, ANP32B, VPS28, ARF6	568	522	17911	1.8122672818520316	0.9999968046710953	0.04403412295700298	0.04132555238040511
GOTERM_BP_FAT	GO:0043067~regulation of programmed cell death	68	11.092985318107667	0.0025544084531590526	TOP2A, RBM25, HSP90AB1, ARL6IP1, CITED2, PDCD6, PDCD5, ILK, YBX1, PARK7, IER3IP1, PYCARD, PCMT1, PNP, RPS6KA1, YWHAH, EIF5A, PDIA3, CSNK2A1, SP110, ATPIF1, ACTN4, TNFRSF1A, RHOB, SFPQ, TMBIM4, DAD1, NCL, TCP1, FKBP8, ERP29, TAX1BP1, BIRC5, VDAC2, NAA38, SRSF6, SLC25A5, ATF4, SET, ROCK1, HDAC1, TAF9, RNF7, MFF, HSP90B1, PLAC8, DNAJB6, UCP2, BAG1, SPOP, PAK2, BCAP31, HSPA8, JUN, NPM1, TGFB1, NONO, HIGD2A, DNAJA1, DAP, HNRNPK, SON, NACA, SERBP1, ANP32E, CYCS, ANP32B, SERINC3	568	1498	17911	1.431424998589669	0.9999971419286564	0.044267543714294554	0.04154461525901737
GOTERM_BP_FAT	GO:0016072~rRNA metabolic process	15	2.4469820554649266	0.0025713213099996675	RPL5, NPM1, RPL10A, RBFA, GTF2H5, TRMT112, EMG1, RPS28, LSM6, EIF6, NHP2L1, C1D, FRG1, RPL14, NOP10	568	187	17911	2.5294211794833172	0.9999973738521389	0.04440645210452713	0.041674979294250666
GOTERM_BP_FAT	GO:0046390~ribose phosphate biosynthetic process	18	2.936378466557912	0.002639116466295756	TGFB1, ATP5A1, AK2, ATP5K, ATP5C1, HPRT, ATP5G2, ATP5O, ATP5G1, ATP5J2, ATP5B, PNP, ATP5D, GNAS, CMPK1, CYC1, RAMP1, CALM2	568	250	17911	2.2704084507042253	0.9999981293824133	0.045420104425110755	0.04262628113148041
GOTERM_BP_FAT	GO:0009262~deoxyribonucleotide metabolic process	6	0.9787928221859705	0.0026834657377952115	DTYMK, DUT, PNP, RRM2, AK2, CMPK1	568	31	17911	6.103248523398455	0.9999985017005256	0.046024664939298625	0.043193654693583404
GOTERM_BP_FAT	GO:0071479~cellular response to ionizing radiation	8	1.3050570962479608	0.0027737788064838708	TGFB1, EEF1D, SWI5, H2AFX, NUCKS1, MAPK14, GTF2H5, RHOB	568	60	17911	4.204460093896714	0.9999990465373665	0.04724890792887713	0.0443425936162814
GOTERM_BP_FAT	GO:0051702~interaction with symbiont	8	1.3050570962479608	0.0027737788064838708	HSPA8, JUN, VAPA, HDAC1, NUCKS1, SUGT1, PPIB, ELANE	568	60	17911	4.204460093896714	0.9999990465373665	0.04724890792887713	0.0443425936162814
GOTERM_BP_FAT	GO:0044743~intracellular protein transmembrane import	7	1.1419249592169658	0.002795389317250576	HSP90AA1, PDCD5, TIMM13, TOMM7, TIMM23, TOMM20, TOMM22	568	45	17911	4.9052034428794995	0.9999991442819014	0.04745506150475382	0.044536066537420746
GOTERM_BP_FAT	GO:0051783~regulation of nuclear division	14	2.2838499184339316	0.002853719632967596	RANBP1, TGFB1, H2AFY, CSNK2A1, ATRX, MKI67, ANAPC11, PRKAR1A, TPR, CHMP2A, BIRC5, CHMP4B, BUB3, YWHAH	568	169	17911	2.6122385198766565	0.9999993609454875	0.04828106673946194	0.045311263596000746
GOTERM_BP_FAT	GO:0051247~positive regulation of protein metabolic process	65	10.60358890701468	0.002921824548954402	HSP90AB1, CD81, PDCD6, PDCD5, ILK, HMGB1, PARK7, LMNB1, UBE2L3, CKS1B, PYCARD, SERP1, SUMO1, SUMO3, CCNL1, EIF5A, CSNK2A1, IGFBP4, ATPIF1, COMMD1, TNFRSF1A, FCGR3, NCOR1, DDX39B, CSNK2B, CKS2, ERP29, AURKAIP1, VPS28, MTPN, KHDRBS1, DCUN1D5, CTBP1, HDAC1, RNF7, OAZ1, SDCBP, MAPK1, POLR2G, PAK2, ELANE, BCAP31, HSPA8, JUN, NPM1, TGFB1, UBE2I, RDX, SNF8, EEF2, NFKBIA, DAP, HNRNPK, EIF6, UBE2S, UBE2N, GNAS, CYCS, LAMTOR2, STUB1, ANP32B, CALM2, RAMP1, EIF4G2, EZH2	568	1428	17911	1.4353461455004537	0.9999995455473654	0.04926630514807912	0.04623589928142709
GOTERM_BP_FAT	GO:0010941~regulation of cell death	72	11.745513866231647	0.003054604884010379	TOP2A, RBM25, HSP90AB1, ARL6IP1, CITED2, PDCD6, PDCD5, ILK, YBX1, PARK7, IER3IP1, PYCARD, PCMT1, PNP, RPS6KA1, YWHAH, EIF5A, PDIA3, CSNK2A1, SP110, ATPIF1, ACTN4, YWHAZ, TNFRSF1A, RHOB, SFPQ, TMBIM4, DAD1, NCL, TCP1, FKBP8, ERP29, TAX1BP1, BIRC5, VDAC2, CHMP4B, NAA38, SRSF6, SLC25A5, ATF4, SET, ROCK1, HDAC1, TAF9, RNF7, MFF, HSP90B1, PLAC8, DNAJB6, UCP2, BAG1, SPOP, PAK2, BCAP31, HSPA8, JUN, NPM1, TGFB1, PTGES3, NONO, HIGD2A, DNAJA1, DAP, HNRNPK, SON, NACA, SERBP1, ANP32E, CHMP2A, CYCS, ANP32B, SERINC3	568	1620	17911	1.4014866979655711	0.9999997662152558	0.05133176086227543	0.04817430732897177
GOTERM_BP_FAT	GO:0008156~negative regulation of DNA replication	6	0.9787928221859705	0.0030988966918034087	TIPIN, TGFB1, STAG2, GMNN, SMC1A, SMC3	568	32	17911	5.912522007042254	0.9999998127100154	0.0517277370862569	0.04854592677059253
GOTERM_BP_FAT	GO:0032212~positive regulation of telomere maintenance via telomerase	6	0.9787928221859705	0.0030988966918034087	CCT2, TCP1, MAPK1, CCT7, CCT5, CCT4	568	32	17911	5.912522007042254	0.9999998127100154	0.0517277370862569	0.04854592677059253
GOTERM_BP_FAT	GO:2000278~regulation of DNA biosynthetic process	10	1.631321370309951	0.003144550927967441	CCT2, NPM1, DDX39B, TCP1, HNRNPU, MAPK1, HNRNPC, CCT7, CCT5, CCT4	568	95	17911	3.319310600444774	0.9999998509794377	0.05212997021620809	0.048923418251396254
GOTERM_BP_FAT	GO:0097193~intrinsic apoptotic signaling pathway	19	3.0995106035889073	0.003144668231991031	BCAP31, HDAC1, NONO, RPS27L, PARK7, RNF7, TNFRSF1A, PYCARD, DNAJA1, HINT1, SFPQ, PNP, HNRNPK, STK24, ERP29, SPOP, VDAC2, SERINC3, ATF4	568	276	17911	2.170781026740151	0.9999998510669335	0.05212997021620809	0.048923418251396254
GOTERM_BP_FAT	GO:0034660~ncRNA metabolic process	26	4.241435562805873	0.003154327991443567	RPL5, RNASEK, RPL10A, HSD17B10, RBFA, TRMT112, EMG1, RPL14, POLR2G, POLR2J, POLR2K, NPM1, SSB, H2AFY, SIRT7, GTF2H5, 2700060E02RIK, RPS28, LSM6, NHP2L1, EIF6, NCL, FRG1, C1D, TOP1, NOP10	568	435	17911	1.884757973126113	0.9999998580985496	0.05212997021620809	0.048923418251396254
GOTERM_BP_FAT	GO:0019081~viral translation	4	0.6525285481239804	0.003206428794256949	SSB, PCBP2, EIF3F, EIF3A	568	10	17911	12.613380281690143	0.9999998906812365	0.05267197568803529	0.04943208457678968
GOTERM_BP_FAT	GO:0042273~ribosomal large subunit biogenesis	9	1.468189233278956	0.003218784328761924	MRPL20, RPL5, NPM1, RPL3, EIF6, NHP2L1, RPL12, RPL14, RPL10A	568	78	17911	3.638475081256771	0.999999897239316	0.05267197568803529	0.04943208457678968
GOTERM_BP_FAT	GO:0000724~double-strand break repair via homologous recombination	9	1.468189233278956	0.003218784328761924	MORF4L1, SFPQ, SFR1, RPA3, SWI5, H2AFX, UBE2N, NUCKS1, SMC6	568	78	17911	3.638475081256771	0.999999897239316	0.05267197568803529	0.04943208457678968
GOTERM_BP_FAT	GO:0009152~purine ribonucleotide biosynthetic process	17	2.7732463295269167	0.0032935286266933764	TGFB1, ATP5A1, AK2, ATP5K, ATP5C1, HPRT, ATP5G2, ATP5O, ATP5G1, ATP5J2, ATP5B, PNP, ATP5D, GNAS, CYC1, RAMP1, CALM2	568	234	17911	2.2908917178283374	0.9999999293219284	0.05371895874453151	0.050414666952391426
GOTERM_BP_FAT	GO:0000725~recombinational repair	9	1.468189233278956	0.0034846589018584857	MORF4L1, SFPQ, SFR1, RPA3, SWI5, H2AFX, UBE2N, NUCKS1, SMC6	568	79	17911	3.5924184346585846	0.999999972861315	0.05644105323379122	0.052969323451628546
GOTERM_BP_FAT	GO:0010659~cardiac muscle cell apoptotic process	7	1.1419249592169658	0.0034943469142940265	EIF5A, PCMT1, HSPA8, NPM1, HSP90AA1, GNB1, ILK	568	47	17911	4.696471381480372	0.9999999741467062	0.05644105323379122	0.052969323451628546
GOTERM_BP_FAT	GO:0032206~positive regulation of telomere maintenance	7	1.1419249592169658	0.0034943469142940265	CCT2, ATRX, TCP1, MAPK1, CCT7, CCT5, CCT4	568	47	17911	4.696471381480372	0.9999999741467062	0.05644105323379122	0.052969323451628546
GOTERM_BP_FAT	GO:0006351~transcription, DNA-templated	125	20.39151712887439	0.00355373034297817	ATF1, CD81, GMNN, YEATS4, NUCKS1, PARK7, BZW1, UBE2L3, PYCARD, STK16, RPS6KA1, HIST1H2AE, CCNL1, HIST1H2AO, CSNK2A1, SP110, MED8, SSU72, THOC7, MORF4L1, DDX39B, EWSR1, NCL, SUB1, SARNP, FKBP8, CGGBP1, ATF4, KHDRBS1, SET, CBFB, CTBP1, PLAC8, ZNHIT1, PCBP1, TPR, BAG1, ELANE, BTF3, HSPA8, JUN, TGFB1, UBE2I, NONO, SMARCA5, SNF8, NFKBIA, DAP, HNRNPK, SON, NACA, UBE2N, GNAS, EZH2, TOP2A, CITED2, TCF25, DPY30, ILK, YBX1, HMGB1, CKS1B, SNAPC5, LYL1, HINT1, YWHAQ, SUMO1, SFR1, YWHAH, H2AFY, BUD31, ATRX, H2AFX, H2AFV, EDF1, SIRT7, COMMD1, BAZ1A, UCHL5, TNFRSF1A, MED28, PSMA6, SFPQ, NCOR1, EEF1D, C1D, POLR1D, CKS2, TAX1BP1, BIRC5, STRAP, TOP1, MTPN, GTF2A2, ELOF1, PCNA, RNASEK, HDAC1, TAF9, NEDD8, ZFP706, DNAJB6, RBBP4, SPOP, MAPK1, TCEB1, POLR2G, RALY, PCBD2, POLR2J, POLR2K, POLR2L, RBM39, NPM1, CNBP, SSRP1, DEK, MAPK14, HNRNPAB, GTF2H5, 2700060E02RIK, PHF5A, PSMC3, TCEA1, HDGF	568	3129	17911	1.2597255794273472	0.9999999807981398	0.056566006680554996	0.053086590922003525
GOTERM_BP_FAT	GO:0015991~ATP hydrolysis coupled proton transport	6	0.9787928221859705	0.0035587509712871708	ATP5B, ATP5A1, ATP6V0D1, ATP5G2, ATP5G1, ATP6V1F	568	33	17911	5.733354673495518	0.9999999812749953	0.056566006680554996	0.053086590922003525
GOTERM_BP_FAT	GO:1904358~positive regulation of telomere maintenance via telomere lengthening	6	0.9787928221859705	0.0035587509712871708	CCT2, TCP1, MAPK1, CCT7, CCT5, CCT4	568	33	17911	5.733354673495518	0.9999999812749953	0.056566006680554996	0.053086590922003525
GOTERM_BP_FAT	GO:0015988~energy coupled proton transmembrane transport, against electrochemical gradient	6	0.9787928221859705	0.0035587509712871708	ATP5B, ATP5A1, ATP6V0D1, ATP5G2, ATP5G1, ATP6V1F	568	33	17911	5.733354673495518	0.9999999812749953	0.056566006680554996	0.053086590922003525
GOTERM_BP_FAT	GO:0090662~ATP hydrolysis coupled transmembrane transport	6	0.9787928221859705	0.0035587509712871708	ATP5B, ATP5A1, ATP6V0D1, ATP5G2, ATP5G1, ATP6V1F	568	33	17911	5.733354673495518	0.9999999812749953	0.056566006680554996	0.053086590922003525
GOTERM_BP_FAT	GO:0098813~nuclear chromosome segregation	17	2.7732463295269167	0.003581748818138005	TOP2A, H2AFY, CSNK2A1, ATRX, CDCA8, SMC3, SMC1A, SMC4, SMC2, ANAPC11, SFPQ, STAG2, TPR, CHMP2A, CHMP4B, STRA13, BUB3	568	236	17911	2.271477381236572	0.9999999833123946	0.05675082016294217	0.0532600363941537
GOTERM_BP_FAT	GO:0010468~regulation of gene expression	164	26.753670473083197	0.0036049410305424795	EIF4A2, ATF1, EIF4A1, CD81, PDCD5, GMNN, HNRNPU, YEATS4, NUCKS1, PARK7, BZW1, UBE2L3, PYCARD, PPP1CC, STK16, RPS6KA1, MAGOH, PAPOLA, HIST1H2AE, CCNL1, TMPO, HIST1H2AO, MBNL1, CSNK2A1, SP110, MED8, SSU72, MORF4L1, DDX39B, EWSR1, NCL, SUB1, SARNP, CDC37, ERP29, FKBP8, SRSF2, SRSF3, XIST, SRSF6, SRSF7, CGGBP1, ATF4, KHDRBS1, SET, CBFB, RBM8A, CTBP1, PLAC8, ZNHIT1, PCBP1, TPR, BAG1, EIF4EBP1, ELANE, BTF3, HSPA8, JUN, TGFB1, UBE2I, NONO, RDX, SMARCA5, SNF8, EEF2, NFKBIA, DAP, EIF5, HNRNPK, SON, EIF6, NACA, CAPRIN1, UBE2N, GNAS, HNRNPC, LSM14A, EIF4G2, EZH2, TOP2A, DAZAP1, RBM25, CITED2, TCF25, DPY30, ILK, YBX1, HMGB1, CKS1B, SNAPC5, LYL1, HINT1, SERP1, YWHAQ, SUMO1, SFR1, TMED2, YWHAH, EIF5A, H2AFY, BUD31, ATRX, H2AFX, H2AFV, EDF1, SIRT7, COMMD1, BAZ1A, UCHL5, SRP9, TNFRSF1A, MED28, PSMA6, SFPQ, NCOR1, EEF1D, C1D, POLR1D, CKS2, TAX1BP1, BIRC5, STRAP, PABPC1, TOP1, MTPN, GTF2A2, ELOF1, PCNA, RGS19, HDAC1, TAF9, NEDD8, ZFP706, DNAJB6, RBBP4, TRA2B, SPOP, MAPK1, TCEB1, POLR2G, RALY, PCBD2, RBM39, NPM1, PTGES3, CNBP, SSRP1, DEK, MAPK14, HNRNPAB, GTF2H5, 2700060E02RIK, TMEM59, EIF3M, PHF5A, EIF3K, PSMC3, EIF3I, TCEA1, HDGF, EIF3E, EIF3F, EIF3C, EIF3A	568	4268	17911	1.2116883588315273	0.9999999851426234	0.05693753380834656	0.05343526514892714
GOTERM_BP_FAT	GO:0051173~positive regulation of nitrogen compound metabolic process	76	12.39804241435563	0.0036334024168222486	ATF1, TOP2A, DAZAP1, HSP90AB1, CITED2, CD81, ILK, NUCKS1, HMGB1, YBX1, PARK7, CKS1B, LYL1, PNP, SERP1, SFR1, STK16, RPS6KA1, CCNL1, YWHAH, EIF5A, CCT2, HSP90AA1, ATRX, NDUFC2, SIRT7, TNFRSF1A, NCOR1, DDX39B, NCL, TCP1, CKS2, PABPC1, ATF4, KHDRBS1, GTF2A2, ELOF1, PCNA, CBFB, HDAC1, TAF9, PLAC8, PCBP1, TRA2B, BAG1, MAPK1, TCEB1, POLR2G, PCBD2, CCT7, CCT5, CCT4, HSPA8, JUN, NPM1, TGFB1, CNBP, SMARCA5, HPRT, MAPK14, EEF2, HNRNPAB, 2700060E02RIK, NFKBIA, HNRNPK, PHF5A, EIF6, PSMC3, NACA, UBE2N, GNAS, TCEA1, HDGF, CALM2, RAMP1, EIF4G2	568	1742	17911	1.3757418217687294	0.999999987116728	0.057206029849715595	0.053687245805663766
GOTERM_BP_FAT	GO:2000573~positive regulation of DNA biosynthetic process	8	1.3050570962479608	0.0036639595447098975	CCT2, NPM1, DDX39B, TCP1, MAPK1, CCT7, CCT5, CCT4	568	63	17911	4.004247708473061	0.9999999889452456	0.05737638280310434	0.053847120226355585
GOTERM_BP_FAT	GO:0006323~DNA packaging	14	2.2838499184339316	0.0036672142084132006	TOP2A, NPM1, SET, H2AFY, ATRX, SMARCA5, NAP1L1, HMGB1, SMC4, SMC2, RBBP4, TPR, ANP32E, ANP32B	568	174	17911	2.5371741945928443	0.9999999891240187	0.05737638280310434	0.053847120226355585
GOTERM_BP_FAT	GO:0043281~regulation of cysteine-type endopeptidase activity involved in apoptotic process	15	2.4469820554649266	0.0037560186408229623	BCAP31, ARL6IP1, CSNK2A1, PDCD6, PDCD5, PARK7, RNF7, PYCARD, DAP, DNAJB6, RPS6KA1, CYCS, BIRC5, ANP32B, PAK2	568	195	17911	2.425650054171181	0.9999999930295298	0.05857408685483396	0.0549711526403611
GOTERM_BP_FAT	GO:0048524~positive regulation of viral process	9	1.468189233278956	0.0037672374034064715	TOP2A, HSPA8, JUN, VAPA, CHMP2A, CHMP4B, NUCKS1, PABPC1, PPIB	568	80	17911	3.5475132042253525	0.9999999934104937	0.05857408685483396	0.0549711526403611
GOTERM_BP_FAT	GO:0043085~positive regulation of catalytic activity	47	7.6672104404567705	0.0037813112576913204	RPL5, HSP90AB1, PCNA, DCUN1D5, CD81, PDCD6, PDCD5, ILK, HNRNPU, PARK7, RNF7, RASGRP2, LMNB1, CKS1B, UBE2L3, PYCARD, SUMO1, MAPK1, RPS2, RSU1, CCNL1, CCT4, PSENEN, BCAP31, CCT2, HSPA8, NPM1, RALBP1, TGFB1, UBE2I, MAPK14, DAP, EIF5, UBE2S, TCP1, UBE2N, ERP29, CKS2, GNAS, CYCS, LAMTOR2, STUB1, DNAJC9, ANP32B, SUGT1, CALM2, EZH2	568	965	17911	1.5358260964752244	0.9999999938591099	0.058610324494215466	0.05500516127647871
GOTERM_BP_FAT	GO:0006613~cotranslational protein targeting to membrane	5	0.8156606851549755	0.0038725615957147883	TRAM1, ARL6IP1, SSR1, SRP14, SRP9	568	21	17911	7.50796445338699	0.9999999961124091	0.05983886973440405	0.05615813781525718
GOTERM_BP_FAT	GO:0051817~modification of morphology or physiology of other organism involved in symbiotic interaction	9	1.468189233278956	0.0040672041922528435	HSPA8, JUN, TGFB1, VAPA, HDAC1, NUCKS1, SUGT1, PPIB, ELANE	568	81	17911	3.5037167449139277	0.9999999985341189	0.06265251889979612	0.058798717396642955
GOTERM_BP_FAT	GO:0006626~protein targeting to mitochondrion	12	1.957585644371941	0.0042320692278488645	PSMD8, PSMB7, HSP90AA1, PDCD5, TIMM13, TOMM7, TIMM23, MFF, TOMM20, YWHAZ, TOMM22, UBE2L3	568	137	17911	2.7620540762825128	0.999999999358415	0.06499156158828825	0.06099388388690487
GOTERM_BP_FAT	GO:0043161~proteasome-mediated ubiquitin-dependent protein catabolic process	21	3.4257748776508974	0.004251759656303485	BCAP31, UBXN1, UBE2I, HSP90AB1, TAF9, UBE2A, PARK7, RNF7, HSP90B1, PCNP, PSMD8, SDCBP, PSMB5, SUMO1, PSMC3, PSMD4, UBE2S, PSMB3, PCBP2, SPOP, STUB1	568	329	17911	2.0127734492058735	0.999999999418711	0.06509365780555428	0.06108970009240958
GOTERM_BP_FAT	GO:0042255~ribosome assembly	8	1.3050570962479608	0.004367989271556259	MRPL20, RPL5, RPS28, RPL3, EIF6, RPL12, RPS27L, RPS2	568	65	17911	3.8810400866738894	0.9999999996753866	0.06646534894615028	0.062377017524297314
GOTERM_BP_FAT	GO:0071426~ribonucleoprotein complex export from nucleus	8	1.3050570962479608	0.004367989271556259	EIF5A, NPM1, EIF6, DDX39B, SARNP, TPR, THOC7, RAN	568	65	17911	3.8810400866738894	0.9999999996753866	0.06646534894615028	0.062377017524297314
GOTERM_BP_FAT	GO:0052548~regulation of endopeptidase activity	18	2.936378466557912	0.004413801535300389	BCAP31, ARL6IP1, CSNK2A1, PDCD6, PDCD5, PARK7, RNF7, PSMB8, PSMB9, PYCARD, DAP, PSMA3, DNAJB6, RPS6KA1, CYCS, BIRC5, ANP32B, PAK2	568	263	17911	2.158182937931773	0.9999999997419954	0.06695830839721655	0.06283965468494536
GOTERM_BP_FAT	GO:2000116~regulation of cysteine-type endopeptidase activity	16	2.6101141924959217	0.0044721435806457524	BCAP31, ARL6IP1, CSNK2A1, PDCD6, PDCD5, PARK7, RNF7, PSMB9, PYCARD, DAP, DNAJB6, RPS6KA1, CYCS, BIRC5, ANP32B, PAK2	568	220	17911	2.2933418693982075	0.9999999998074236	0.06763778366970591	0.06347733494468091
GOTERM_BP_FAT	GO:0061136~regulation of proteasomal protein catabolic process	12	1.957585644371941	0.004721113905324394	BCAP31, SDCBP, UBXN1, HSP90AB1, SUMO1, TAF9, PSME1, PSME2, STUB1, COMMD1, PARK7, UCHL5	568	139	17911	2.7223122910122606	0.9999999999447348	0.070774508142223	0.06642111723866409
GOTERM_BP_FAT	GO:0035601~protein deacylation	9	1.468189233278956	0.004722081989853788	MORF4L1, LYPLA1, SFPQ, ZNHIT1, NCOR1, TGFB1, CTBP1, HDAC1, SIRT7	568	83	17911	3.4192898353979295	0.9999999999450024	0.070774508142223	0.06642111723866409
GOTERM_BP_FAT	GO:0098732~macromolecule deacylation	9	1.468189233278956	0.004722081989853788	MORF4L1, LYPLA1, SFPQ, ZNHIT1, NCOR1, TGFB1, CTBP1, HDAC1, SIRT7	568	83	17911	3.4192898353979295	0.9999999999450024	0.070774508142223	0.06642111723866409
GOTERM_BP_FAT	GO:0010948~negative regulation of cell cycle process	15	2.4469820554649266	0.0049092673470870415	NPM1, H2AFY, CSNK2A1, ATRX, RPS27L, SMC3, SMC1A, STAG2, ZNHIT1, DDX39B, PRKAR1A, TPR, CHMP2A, BUB3, EZH2	568	201	17911	2.3532425898675635	0.9999999999784899	0.07335974050692043	0.06884733010106497
